9367	1024
7759	1024
6882	1024
8413	1024
7777	1024
1834	1024
797	1024
2678	1024
9187	1024
1912	1024
43	1024
8918	1024
7645	1024
3519	1024
2669	1024
2616	1024
7565	1024
4977	1024
3179	1024
331	1024
8416	1024
3883	1024
7445	1024
7042	1024
2846	1024
6073	1024
2777	1024
8623	1024
8117	1024
5866	1024
3294	1024
7484	1024
9976	1024
6527	1024
2248	1024
7753	1024
8361	1024
9397	1024
6782	1024
3899	1024
1308	1024
6824	1024
9168	1024
5305	1024
343	1024
8189	1024
4272	1024
4259	1024
9517	1024
7451	1024
4590	1024
7932	1024
1333	1024
8386	1024
4973	1024
530	1024
810	1024
4101	1024
5504	1024
8927	1024
6318	1024
8798	1024
6410	1024
6294	1024
1676	1024
5009	1024
398	1024
6388	1024
4405	1024
7179	1024
6638	1024
2065	1024
354	1024
5806	1024
3721	1024
7048	1024
3994	1024
4344	1024
7659	1024
3510	1024
1794	1024
8600	1024
7794	1024
9478	1024
6985	1024
2766	1024
6360	1024
7794	1024
3219	1024
1863	1024
6720	1024
5888	1024
7012	1024
9481	1024
2181	1024
8688	1024
4490	1024
8930	1024
1427	1024
5246	1024
2460	1024
8065	1024
3662	1024
2814	1024
222	1024
7382	1024
6213	1024
4215	1024
1726	1024
3871	1024
4076	1024
9871	1024
2470	1024
1869	1024
5701	1024
5806	1024
987	1024
2060	1024
3600	1024
557	1024
274	1024
6671	1024
6444	1024
7286	1024
2504	1024
8625	1024
2325	1024
3345	1024
3906	1024
3751	1024
8590	1024
6366	1024
8167	1024
2252	1024
9179	1024
8388	1024
5985	1024
1743	1024
8954	1024
4062	1024
5614	1024
3030	1024
285	1024
4435	1024
1250	1024
2337	1024
241	1024
8588	1024
4396	1024
192	1024
9144	1024
1021	1024
3214	1024
5588	1024
8306	1024
5717	1024
564	1024
6982	1024
9061	1024
4469	1024
733	1024
4003	1024
834	1024
8899	1024
2606	1024
6364	1024
3639	1024
4942	1024
8107	1024
2592	1024
9004	1024
3720	1024
5621	1024
5640	1024
4506	1024
3223	1024
7976	1024
4746	1024
1810	1024
8723	1024
1289	1024
954	1024
9743	1024
4503	1024
6541	1024
4401	1024
6571	1024
3456	1024
1382	1024
5632	1024
7924	1024
8466	1024
9634	1024
8758	1024
3717	1024
8591	1024
5121	1024
7355	1024
3532	1024
3227	1024
9946	1024
2535	1024
3298	1024
1919	1024
8174	1024
7804	1024
5141	1024
2501	1024
8901	1024
6950	1024
1223	1024
190	1024
4255	1024
966	1024
1044	1024
7147	1024
5366	1024
7614	1024
602	1024
3099	1024
9597	1024
8526	1024
1565	1024
9230	1024
3635	1024
5281	1024
7820	1024
5107	1024
2635	1024
7704	1024
8334	1024
8932	1024
238	1024
7983	1024
850	1024
4764	1024
5786	1024
5990	1024
7264	1024
1039	1024
9292	1024
4839	1024
1228	1024
9898	1024
5804	1024
8623	1024
7045	1024
7521	1024
6236	1024
7646	1024
619	1024
5833	1024
2523	1024
8535	1024
1414	1024
2509	1024
3815	1024
5586	1024
7616	1024
2801	1024
3289	1024
2301	1024
8085	1024
9878	1024
283	1024
8934	1024
993	1024
2421	1024
1276	1024
8257	1024
3459	1024
6919	1024
3095	1024
4686	1024
6816	1024
5250	1024
3308	1024
3860	1024
2770	1024
5895	1024
7858	1024
9740	1024
8079	1024
6732	1024
8275	1024
9493	1024
9241	1024
8441	1024
5078	1024
6856	1024
7594	1024
4718	1024
9156	1024
2030	1024
4595	1024
9438	1024
963	1024
5588	1024
8210	1024
8590	1024
196	1024
1668	1024
5508	1024
9642	1024
2705	1024
2324	1024
4891	1024
2364	1024
2535	1024
4012	1024
8259	1024
392	1024
103	1024
6337	1024
3476	1024
4729	1024
5829	1024
2716	1024
3170	1024
7258	1024
5923	1024
7115	1024
8327	1024
5078	1024
9144	1024
2922	1024
867	1024
6458	1024
8509	1024
9077	1024
1400	1024
5056	1024
744	1024
6907	1024
4697	1024
9801	1024
5582	1024
5939	1024
2164	1024
8117	1024
9950	1024
422	1024
4860	1024
6404	1024
3111	1024
8335	1024
1133	1024
5291	1024
7402	1024
654	1024
8901	1024
3324	1024
7768	1024
7227	1024
8401	1024
3263	1024
148	1024
5620	1024
6072	1024
5008	1024
1048	1024
7471	1024
63	1024
8143	1024
730	1024
1111	1024
7943	1024
6311	1024
7049	1024
107	1024
779	1024
3350	1024
6880	1024
1991	1024
9754	1024
9990	1024
325	1024
886	1024
5281	1024
7727	1024
1539	1024
4181	1024
7402	1024
5658	1024
7759	1024
5803	1024
8920	1024
7907	1024
7774	1024
1343	1024
9266	1024
8821	1024
8814	1024
9329	1024
6963	1024
9543	1024
439	1024
4906	1024
2205	1024
3840	1024
1364	1024
2984	1024
7189	1024
8243	1024
4974	1024
6942	1024
4585	1024
1650	1024
7827	1024
9865	1024
5728	1024
5717	1024
397	1024
3130	1024
1374	1024
8155	1024
5284	1024
6645	1024
2413	1024
9409	1024
7988	1024
1679	1024
8229	1024
3153	1024
7359	1024
1543	1024
2695	1024
4149	1024
2800	1024
1251	1024
7988	1024
4163	1024
4234	1024
5177	1024
8758	1024
5559	1024
2118	1024
3342	1024
3561	1024
6297	1024
3206	1024
9288	1024
2013	1024
9954	1024
8769	1024
3387	1024
4460	1024
4052	1024
6383	1024
6873	1024
3460	1024
4370	1024
4903	1024
8040	1024
7522	1024
2261	1024
9583	1024
6568	1024
6409	1024
2382	1024
7819	1024
749	1024
2897	1024
8404	1024
5925	1024
1654	1024
315	1024
4394	1024
4995	1024
3875	1024
690	1024
4552	1024
3162	1024
9055	1024
857	1024
8283	1024
2441	1024
5316	1024
8686	1024
5175	1024
8540	1024
8498	1024
9545	1024
3442	1024
6537	1024
3418	1024
2054	1024
2471	1024
6338	1024
4815	1024
1205	1024
508	1024
5563	1024
453	1024
8911	1024
7839	1024
2106	1024
5577	1024
8584	1024
3452	1024
9451	1024
9274	1024
8003	1024
8965	1024
8328	1024
8859	1024
7247	1024
7120	1024
526	1024
2284	1024
2294	1024
